Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC102637269	LOC102637269	chr1	-	60522773	60523033	3.003831	0.152327	0.398718
Pard3b	Pard3b	chr1	+	61638667	62642284	9.079604	0.509939	1.334768
Pard3bos1	Pard3bos1	chr1	-	61770673	61864579	0.310310	0.018422	0.048219
Pard3bos2	Pard3bos2	chr1	-	62130358	62136341	0.000000	0.000000	0.000000
Gm34881	Gm34881	chr1	-	62513330	62526071	0.000000	0.000000	0.000000
Nrp2	Nrp2	chr1	+	62703317	62818692	84.141350	6.377480	16.693098
Gm29083	Gm29083	chr1	-	62711675	62718920	0.554451	0.028117	0.073596
4930487H11Rik	4930487H11Rik	chr1	-	62790918	62794732	2.354190	0.119383	0.312487
Gpr1	Gpr1	chr1	-	63182571	63223350	0.000000	0.000000	0.000000
Zdbf2	Zdbf2	chr1	+	63200358	63314576	0.056845	0.003979	0.010416
1700039I01Rik	1700039I01Rik	chr1	-	63248014	63253647	0.000000	0.000000	0.000000
Gm11608	Gm11608	chr1	-	63266677	63273256	0.000000	0.000000	0.000000
Adam23	Adam23	chr1	+	63445882	63596104	0.431310	0.047177	0.123486
4933402D24Rik	4933402D24Rik	chr1	-	63754909	63769267	0.171982	0.008721	0.022828
Gm13749	Gm13749	chr1	+	63964727	63968999	0.610335	0.030951	0.081014
Fastkd2	Fastkd2	chr1	+	63730599	63753385	63.387352	5.216512	13.654260
Gm39654	Gm39654	chr1	-	64246994	64256156	1.908257	0.096770	0.253295
Gm35803	Gm35803	chr1	+	64279351	64298537	1.733083	0.087886	0.230043
Klf7	Klf7	chr1	-	64029448	64122328	75.991379	9.156182	23.966375
Mir6899	Mir6899	chr1	-	64042438	64042501	5.843750	0.296342	0.775679
Gm35880	Gm35880	chr1	+	64121535	64242198	1.116564	0.056622	0.148209
Ino80d	Ino80d	chr1	-	63047801	63114267	22.393469	1.339835	3.507027
Ino80dos	Ino80dos	chr1	+	63114471	63158295	0.727769	0.678222	1.775250
Ndufs1	Ndufs1	chr1	-	63143592	63176822	227.563278	15.423654	40.371521
Eef1b2	Eef1b2	chr1	+	63176831	63180486	363.150543	18.415730	48.203304
Snora41	Snora41	chr1	+	63179023	63179135	0.026549	0.001346	0.003524
2810408I11Rik	2810408I11Rik	chr1	-	64679869	64690659	1.552595	0.078734	0.206086
Fzd5	Fzd5	chr1	-	64730558	64737750	0.753688	0.038220	0.100042
Ccnyl1	Ccnyl1	chr1	+	64691041	64725646	6.001392	0.458510	1.200154
D630023F18Rik	D630023F18Rik	chr1	-	65105285	65123214	0.000000	0.000000	0.000000
Gm36358	Gm36358	chr1	+	65110866	65119014	0.000000	0.000000	0.000000
Plekhm3	Plekhm3	chr1	-	64789120	64956824	55.048477	3.077296	8.054844
Creb1	Creb1	chr1	+	64532315	64604548	85.451332	8.660247	22.668259
Mettl21a	Mettl21a	chr1	-	64606473	64618552	141.774445	9.485791	24.829126
Pth2r	Pth2r	chr1	+	65280282	65389625	0.022794	0.010323	0.027020
Map2	Map2	chr1	+	66175246	66442583	0.877921	0.378911	0.991802
Unc80	Unc80	chr1	+	66468296	66699148	0.050841	0.002580	0.006752
Gm39655	Gm39655	chr1	-	66649712	66653295	0.000000	0.000000	0.000000
Idh1	Idh1	chr1	-	65158616	65186479	514.858093	28.119839	73.603882
Pikfyve	Pikfyve	chr1	+	65186638	65278696	24.035576	1.268201	3.319525
Rpe	Rpe	chr1	+	66700812	66719805	214.529739	12.476914	32.658417
Kansl1l	Kansl1l	chr1	-	66719243	66817596	5.696818	1.286090	3.366351
LOC108167626	LOC108167626	chr1	+	66738220	66762014	0.909091	0.046101	0.120669
Gm39656	Gm39656	chr1	+	66779633	66793287	3.033684	0.153841	0.402680
Myl1	Myl1	chr1	-	66924295	66945473	0.571332	0.038033	0.099552
Acadl	Acadl	chr1	-	66830839	66863309	241.982040	12.271152	32.119831
Lancl1	Lancl1	chr1	-	67000517	67038889	116.528503	6.061913	15.867105
Bard1	Bard1	chr1	-	71027531	71103156	1.733499	0.089286	0.233706
Ikzf2	Ikzf2	chr1	-	69531207	69687351	22.209169	1.293287	3.385187
Erbb4	Erbb4	chr1	-	68031884	69110787	0.013740	0.005365	0.014042
Atic	Atic	chr1	+	71557156	71579403	219.126770	11.112139	29.086103
Mreg	Mreg	chr1	-	72159233	72212307	0.898952	0.056307	0.147385
D230017M19Rik	D230017M19Rik	chr1	+	72236011	72272340	3.424615	1.082111	2.832434
Pecr	Pecr	chr1	-	72259172	72284314	404.627655	20.859196	54.599102
Tmem169	Tmem169	chr1	+	72284362	72303104	0.000000	0.000000	0.000000
Xrcc5	Xrcc5	chr1	+	72307417	72394953	108.678734	6.250522	16.360785
Fn1	Fn1	chr1	-	71585473	71653234	132.832764	7.092824	18.565517
Smarcal1	Smarcal1	chr1	+	72536691	72636790	7.396714	3.104658	8.126466
Igfbp2	Igfbp2	chr1	+	72824480	72852474	1.355587	1.293664	3.386176
Igfbp5	Igfbp5	chr1	-	72858065	72874865	2.183806	0.110743	0.289871
Rpl37a	Rpl37a	chr1	+	72711260	72713813	2293.022217	116.281464	304.367584
Cxcr1	Cxcr1	chr1	-	74191785	74195436	0.475650	0.079642	0.208463
Cxcr2	Cxcr2	chr1	+	74153994	74161246	11.157849	1.064898	2.787378
Tns1	Tns1	chr1	-	73910231	74124529	13.953370	7.140046	18.689123
Gm39664	Gm39664	chr1	+	74030951	74032927	0.657585	0.033347	0.087285
Gm31637	Gm31637	chr1	+	74095284	74097049	0.000000	0.000000	0.000000
Rufy4	Rufy4	chr1	+	74124618	74148230	0.761550	0.038677	0.101236
Arpc2	Arpc2	chr1	+	74236505	74268213	7007.625000	389.362518	1019.159180
Catip	Catip	chr1	+	74362108	74369323	12.121200	0.710087	1.858657
Gpbar1	Gpbar1	chr1	+	74278600	74279589	0.852525	0.043232	0.113161
Aamp	Aamp	chr1	-	74279840	74284738	2031.030518	121.798248	318.807800
LOC108167628	LOC108167628	chr1	+	74281371	74283869	5.807264	0.294492	0.770835
Pnkd	Pnkd	chr1	+	74284599	74353692	26.868654	34.118870	89.306389
Tmbim1	Tmbim1	chr1	-	74288247	74304336	532.446106	27.000877	70.674995
Ctdsp1	Ctdsp1	chr1	+	74391609	74397285	135.382202	6.865367	17.970150
Mir26b	Mir26b	chr1	+	74394310	74394394	4.647059	0.235657	0.616834
Slc11a1	Slc11a1	chr1	+	74375014	74386057	1554.186523	95.591362	250.211090
Rnf25	Rnf25	chr1	-	74593748	74601397	101.631416	7.735397	20.247458
Stk36	Stk36	chr1	+	74601450	74636894	2.304580	0.117002	0.306252
Ttll4	Ttll4	chr1	+	74661645	74701832	10.307579	1.696483	4.440556
Prkag3	Prkag3	chr1	-	74738922	74749592	0.000000	0.000000	0.000000
Gm32099	Gm32099	chr1	-	74787169	74795333	0.000000	0.000000	0.000000
Wnt10a	Wnt10a	chr1	+	74792019	74804176	1.068807	0.054200	0.141870
Wnt6	Wnt6	chr1	+	74754342	74785322	0.805195	0.043129	0.112890
Gm29539	Gm29539	chr1	-	74774943	74778862	0.000000	0.000000	0.000000
Gm32275	Gm32275	chr1	-	74820813	74843532	0.580976	0.029462	0.077117
Gm16582	Gm16582	chr1	+	74849742	74879953	0.000000	0.000000	0.000000
Cdk5r2	Cdk5r2	chr1	+	74855029	74857732	0.900888	0.045685	0.119581
Cyp27a1	Cyp27a1	chr1	+	74713146	74737897	196.769028	11.510936	30.129957
Nhej1	Nhej1	chr1	-	74967346	75125226	24.006098	1.217373	3.186484
Vil1	Vil1	chr1	+	74409384	74435560	2.634906	0.133619	0.349748
Usp37	Usp37	chr1	-	74435510	74544286	196.991547	10.416081	27.264170
Cnot9	Cnot9	chr1	+	74506040	74530842	313.977173	16.109581	42.166943
Plcd4	Plcd4	chr1	+	74541791	74565977	1.472140	0.168468	0.440967
Zfp142	Zfp142	chr1	-	74566423	74588073	22.717655	1.226290	3.209823
Bcs1l	Bcs1l	chr1	+	74588289	74592443	65.296646	5.029686	13.165239
Inha	Inha	chr1	+	75507077	75510366	0.123789	0.009740	0.025495
Slc4a3	Slc4a3	chr1	+	75545914	75559431	6.047758	0.477353	1.249476
Epha4	Epha4	chr1	-	77367182	77515103	1.845804	0.093603	0.245005
Mir6352	Mir6352	chr1	-	77496653	77496768	0.000000	0.000000	0.000000
Gm32793	Gm32793	chr1	+	77522190	77602382	0.009396	0.000860	0.002252
Gm2102	Gm2102	chr1	-	78214964	78218978	0.217598	0.011035	0.028883
Stk11ip	Stk11ip	chr1	+	75521529	75537335	142.738892	7.238433	18.946651
Mogat1	Mogat1	chr1	+	78511060	78606964	0.174257	0.014033	0.036732
Gm39665	Gm39665	chr1	-	78560045	78588394	0.000000	0.000000	0.000000
Slc23a3	Slc23a3	chr1	-	75125541	75135223	0.637914	0.033331	0.087243
Cnppd1	Cnppd1	chr1	-	75135215	75142733	612.623230	42.031113	110.016747
Fam134a	Fam134a	chr1	+	75142786	75147909	300.983734	16.596970	43.442692
Zfand2b	Zfand2b	chr1	+	75168646	75171626	190.718262	10.405858	27.237410
Abcb6	Abcb6	chr1	-	75171640	75180392	134.993759	6.944606	18.177559
Atg9a	Atg9a	chr1	-	75180861	75192010	171.950928	10.047452	26.299278
Ankzf1	Ankzf1	chr1	+	75192160	75199387	73.166817	4.582059	11.993573
Glb1l	Glb1l	chr1	-	75197534	75210816	27.917440	1.963882	5.140476
Stk16	Stk16	chr1	+	75210829	75215606	104.528137	7.034796	18.413630
Tuba4a	Tuba4a	chr1	-	75214972	75219860	17.665630	1.177463	3.082017
A630095N17Rik	A630095N17Rik	chr1	-	75219984	75232093	0.000000	0.000000	0.000000
Dnajb2	Dnajb2	chr1	+	75236403	75245692	134.267136	8.805649	23.048849
Ptprn	Ptprn	chr1	-	75247035	75264497	1.398380	0.081074	0.212212
Resp18	Resp18	chr1	-	75272197	75278458	5.119798	0.282603	0.739716
Dnpep	Dnpep	chr1	-	75308565	75317654	306.828491	19.245348	50.374836
Des	Des	chr1	+	75360292	75368579	28.226427	1.431391	3.746675
Gm15179	Gm15179	chr1	-	75368210	75375015	0.000000	0.000000	0.000000
Speg	Speg	chr1	+	75375297	75432320	16.498886	9.327760	24.415478
Gmppa	Gmppa	chr1	+	75435911	75443176	307.300659	16.251764	42.539112
Asic4	Asic4	chr1	+	75450510	75474340	0.000000	0.000000	0.000000
Gm32506	Gm32506	chr1	-	75455521	75459955	0.000000	0.000000	0.000000
Chpf	Chpf	chr1	-	75474569	75479471	19.859968	1.048119	2.743459
Tmem198	Tmem198	chr1	+	75479532	75485693	2.081007	0.105530	0.276225
Obsl1	Obsl1	chr1	-	75485825	75506658	1.487650	0.135021	0.353419
Utp14b	Utp14b	chr1	+	78657825	78667601	0.872825	0.100574	0.263254
Acsl3	Acsl3	chr1	+	78657825	78707743	46.495129	2.417289	6.327272
Scg2	Scg2	chr1	-	79434669	79440090	1.857948	0.098251	0.257172
Sgpp2	Sgpp2	chr1	+	78310044	78420289	3.531062	2.422421	6.340704
Farsb	Farsb	chr1	-	78417958	78488897	218.194244	13.480689	35.285801
Ap1s3	Ap1s3	chr1	-	79606876	79672020	0.452503	0.024862	0.065076
Gm29536	Gm29536	chr1	-	78791623	79224511	0.000000	0.000000	0.000000
Kcne4	Kcne4	chr1	+	78816949	78820025	22.687372	1.150499	3.011441
Wdfy1	Wdfy1	chr1	-	79702262	79776047	27.270184	3.713808	9.720920
Mrpl44	Mrpl44	chr1	+	79776018	79781445	296.453613	15.033460	39.350193
Gm34098	Gm34098	chr1	+	80236352	80248414	0.000000	0.000000	0.000000
Fam124b	Fam124b	chr1	-	80198699	80214205	3.520703	0.198875	0.520557
LOC108167342	LOC108167342	chr1	-	80201211	80218503	0.000000	0.000000	0.000000
2310015K22Rik	2310015K22Rik	chr1	+	80207989	80229463	0.000000	0.000000	0.000000
Gm39667	Gm39667	chr1	+	80340913	80348728	0.661972	0.033569	0.087868
Cul3	Cul3	chr1	-	80264923	80340690	49.096748	2.728276	7.141284
Gm39666	Gm39666	chr1	+	79787924	79794121	3.406914	0.172768	0.452222
Serpine2	Serpine2	chr1	-	79794317	79858665	9665.000000	518.547485	1357.301758
Irs1	Irs1	chr1	-	82233105	82291439	4.823093	0.244584	0.640200
Nyap2	Nyap2	chr1	+	81076558	81367705	0.034767	0.003362	0.008800
Rhbdd1	Rhbdd1	chr1	+	82316457	82445366	208.385834	15.210424	39.813396
LOC108167630	LOC108167630	chr1	-	82361701	82374558	0.230958	0.011712	0.030657
Gm17764	Gm17764	chr1	-	82821858	82823125	0.209779	0.010638	0.027845
Gm34286	Gm34286	chr1	+	82808981	82816424	0.730939	0.037067	0.097022
Slc19a3	Slc19a3	chr1	-	83012523	83038838	10.773140	0.641616	1.679434
Agfg1	Agfg1	chr1	+	82839460	82901001	15.782242	0.807443	2.113487
Dock10	Dock10	chr1	-	80501068	80758706	95.246048	37.273666	97.564095
Sphkap	Sphkap	chr1	-	83255442	83408393	0.146539	0.007759	0.020309
Col4a4	Col4a4	chr1	-	82448419	82586927	0.000000	0.000000	0.000000
Col4a3	Col4a3	chr1	+	82586921	82722059	0.786386	0.039878	0.104382
LOC105243964	LOC105243964	chr1	-	82691511	82727201	0.603074	0.030582	0.080050
Mff	Mff	chr1	+	82724890	82752390	612.264038	38.333450	100.338081
Gm39668	Gm39668	chr1	+	82741983	82744788	1.108704	0.056223	0.147165
Dner	Dner	chr1	-	84369839	84696221	3.237059	0.164155	0.429676
Mir5126	Mir5126	chr1	+	84695839	84695915	0.000000	0.000000	0.000000
Pid1	Pid1	chr1	-	84036293	84339845	53.161430	33.155674	86.785225
Mir6353	Mir6353	chr1	-	84218849	84218961	0.893805	0.045326	0.118640
Slc16a14	Slc16a14	chr1	-	84905488	84935286	0.279622	0.014180	0.037116
Gm39669	Gm39669	chr1	+	84935272	84936017	0.000000	0.000000	0.000000
LOC101055758	LOC101055758	chr1	+	85326365	85555808	0.000000	0.000000	0.000000
LOC105243968	LOC105243968	chr1	-	85332759	85346135	0.000000	0.000000	0.000000
Gm2666	Gm2666	chr1	-	85483425	85527421	0.000000	0.000000	0.000000
Gm2427	Gm2427	chr1	+	85497655	85513346	0.170665	0.008655	0.022653
A530032D15Rik	A530032D15Rik	chr1	-	85088139	85110502	0.143307	0.048423	0.126749
A530040E14Rik	A530040E14Rik	chr1	+	85106661	85285901	1.606682	0.081476	0.213265
Gm35498	Gm35498	chr1	-	85112445	85118523	6.205426	0.314683	0.823686
Gm38510	Gm38510	chr1	-	85156899	85309015	0.000000	0.000000	0.000000
LOC102638435	LOC102638435	chr1	+	85171032	85272685	0.000000	0.000000	0.000000
Gm7609	Gm7609	chr1	+	85199592	85215398	0.139940	0.007835	0.020509
C130026I21Rik	C130026I21Rik	chr1	-	85241286	85270866	0.446880	0.054228	0.141943
Sp110	Sp110	chr1	-	85570753	85603891	37.087452	13.108398	34.311329
Sp140	Sp140	chr1	+	85600703	85645040	62.459480	3.374360	8.832413
LOC102634459	LOC102634459	chr1	-	85609572	85610850	0.697790	0.035386	0.092622
A630001G21Rik	A630001G21Rik	chr1	-	85717083	85736656	52.699955	3.068179	8.030980
Sp100	Sp100	chr1	+	85649944	85709998	64.789589	6.193854	16.212458
Cab39	Cab39	chr1	+	85793408	85851577	76.022125	5.491477	14.373983
Trip12	Trip12	chr1	-	84721189	84850008	187.842438	12.022049	31.467802
Fbxo36	Fbxo36	chr1	+	84839841	84900487	6.539308	2.812094	7.360678
2810459M11Rik	2810459M11Rik	chr1	+	86045863	86055456	1.478835	0.074993	0.196295
Gm28626	Gm28626	chr1	-	86303063	86304060	0.661448	0.033543	0.087798
B3gnt7	B3gnt7	chr1	+	86303221	86307305	27.368813	1.387900	3.632838
Armc9	Armc9	chr1	+	86154729	86278284	17.939207	2.280031	5.967998
LOC108167633	LOC108167633	chr1	-	86245335	86256796	0.312977	0.015871	0.041543
Psmd1	Psmd1	chr1	+	86064619	86139295	687.502136	34.863922	91.256577
Htr2b	Htr2b	chr1	-	86097546	86113662	0.913273	0.046313	0.121225
Gm32700	Gm32700	chr1	-	86430011	86441525	1.837563	0.093185	0.243912
Itm2c	Itm2c	chr1	+	85894286	85908698	7367.691406	500.721893	1310.643311
Ncl	Ncl	chr1	-	86344719	86359455	337.339417	18.070528	47.299740
Snora75	Snora75	chr1	-	86351170	86351285	1.939655	0.098362	0.257463
Gm24148	Gm24148	chr1	-	86351981	86352127	2.299320	0.116601	0.305204
Snord82	Snord82	chr1	-	86356260	86356327	1.000000	0.050711	0.132736
C130036L24Rik	C130036L24Rik	chr1	+	86359574	86367964	6.650869	0.337272	0.882813
Nppc	Nppc	chr1	-	86666293	86670573	0.248560	0.012605	0.032993
Pde6d	Pde6d	chr1	-	86543013	86582808	383.286224	23.579475	61.719448
Cops7b	Cops7b	chr1	+	86582892	86606500	153.887299	8.849530	23.163708
Ecel1	Ecel1	chr1	-	87142874	87157085	0.252397	0.015412	0.040340
Gm33292	Gm33292	chr1	+	87150916	87172246	0.000000	0.000000	0.000000
Dis3l2	Dis3l2	chr1	+	86703779	87050097	30.138250	5.760752	15.078809
Gm41909	Gm41909	chr1	-	86922934	86930742	0.000000	0.000000	0.000000
Ptma	Ptma	chr1	+	86526736	86530698	3398.053711	172.318710	451.045502
Eif4e2	Eif4e2	chr1	+	87213901	87240488	117.563820	17.307608	45.302784
Efhd1	Efhd1	chr1	+	87264309	87310839	19.328617	1.039603	2.721167
Gm41911	Gm41911	chr1	-	87293832	87309496	0.256334	0.012999	0.034025
3110079O15Rik	3110079O15Rik	chr1	+	87470130	87475482	0.000000	0.000000	0.000000
Ngef	Ngef	chr1	-	87476829	87573870	6.891548	0.429891	1.125244
LOC108167634	LOC108167634	chr1	+	87550490	87568319	0.000000	0.000000	0.000000
Gigyf2	Gigyf2	chr1	+	87326981	87450810	14.295732	2.543130	6.656661
Kcnj13	Kcnj13	chr1	-	87384577	87394729	0.933573	0.047342	0.123919
Inpp5d	Inpp5d	chr1	+	87620312	87720510	3334.068359	197.903717	518.014404
Gm33470	Gm33470	chr1	-	87699779	87724892	2.075630	0.121777	0.318752
Atg16l1	Atg16l1	chr1	+	87756006	87792428	150.125076	8.193860	21.447491
Scarna6	Scarna6	chr1	+	87784571	87784818	0.000000	0.000000	0.000000
Sag	Sag	chr1	+	87800167	87845158	1.066056	0.076213	0.199488
Gm38609	Gm38609	chr1	-	87844857	87853269	7.672335	0.389072	1.018398
Dgkd	Dgkd	chr1	+	87853273	87945177	189.794373	26.554602	69.506866
Gm19582	Gm19582	chr1	-	87853347	87854299	4.448553	0.225591	0.590485
Usp40	Usp40	chr1	-	87945119	88008578	37.623703	2.978687	7.796736
Glrp1	Glrp1	chr1	-	88499871	88510066	40.045990	2.030772	5.315561
Mroh2a	Mroh2a	chr1	+	88226991	88262289	0.417421	0.026722	0.069944
Hjurp	Hjurp	chr1	-	88258856	88277633	88.989197	7.997760	20.934195
Ugt1a10	Ugt1a10	chr1	+	88055411	88220002	0.000000	0.000000	0.000000
Ugt1a9	Ugt1a9	chr1	+	88070779	88220002	0.000000	0.000000	0.000000
Ugt1a7c	Ugt1a7c	chr1	+	88095001	88220002	971.210144	49.251041	128.914963
Ugt1a6b	Ugt1a6b	chr1	+	88103257	88218998	0.517727	0.026254	0.068721
Ugt1a6a	Ugt1a6a	chr1	+	88134809	88220002	0.764080	0.038747	0.101421
Ugt1a5	Ugt1a5	chr1	+	88166012	88220002	0.000000	0.000000	0.000000
Ugt1a2	Ugt1a2	chr1	+	88200611	88220002	0.251447	0.012751	0.033376
Dnajb3	Dnajb3	chr1	-	88204732	88205748	3.974435	0.201548	0.527552
Ugt1a1	Ugt1a1	chr1	+	88211959	88220002	0.051874	0.002631	0.006886
Gm34194	Gm34194	chr1	-	88976142	89016023	0.000000	0.000000	0.000000
Sh3bp4	Sh3bp4	chr1	+	89070462	89155068	13.907975	1.521167	3.981666
Gm34331	Gm34331	chr1	-	89102255	89103770	0.000000	0.000000	0.000000
Ackr3	Ackr3	chr1	+	90203980	90215724	10.061180	0.581061	1.520933
Gm34930	Gm34930	chr1	+	90247265	90261655	0.052930	0.006723	0.017597
Agap1	Agap1	chr1	+	89454811	89895282	7.592736	0.385035	1.007833
Gm28499	Gm28499	chr1	+	89566973	89578594	0.000000	0.000000	0.000000
Gm41914	Gm41914	chr1	-	89577982	89580815	0.000000	0.000000	0.000000
4933400F21Rik	4933400F21Rik	chr1	-	89676507	89683892	0.309886	0.015715	0.041133
Arl4c	Arl4c	chr1	-	88698225	88702191	285.928650	14.499729	37.953144
Gm35242	Gm35242	chr1	+	90649078	90655018	4.471201	0.240066	0.628375
Col6a3	Col6a3	chr1	-	90766860	90843971	19.902039	1.009252	2.641725
Cops8	Cops8	chr1	+	90603425	90613341	511.768311	26.619705	69.677277
Mlph	Mlph	chr1	+	90915023	90951142	355.015564	19.683573	51.521896
Prlh	Prlh	chr1	+	90951256	90954369	0.326036	0.016534	0.043277
Rbm44	Rbm44	chr1	+	91144973	91170799	0.277034	0.016448	0.043052
Lrrfip1	Lrrfip1	chr1	+	90998428	91128944	65.362732	19.477566	50.982670
Ramp1	Ramp1	chr1	+	91179822	91225196	41.441864	12.749822	33.372749
Klhl30	Klhl30	chr1	+	91351073	91362404	1.486093	0.075361	0.197259
Scly	Scly	chr1	+	91298295	91321080	76.154213	7.309229	19.131960
Ube2f	Ube2f	chr1	+	91249690	91286520	194.882034	36.280521	94.964523
Hes6	Hes6	chr1	-	91411482	91413877	232.979813	17.582975	46.023563
Fam132b	Fam132b	chr1	+	91366161	91374217	0.000000	0.000000	0.000000
Ilkap	Ilkap	chr1	-	91373865	91398842	98.778893	17.131622	44.842144
Per2	Per2	chr1	-	91415977	91459402	19.554121	1.025041	2.683052
Gm35591	Gm35591	chr1	+	91446118	91453750	0.000000	0.000000	0.000000
Traf3ip1	Traf3ip1	chr1	+	91494590	91529307	5.460642	0.503519	1.317965
LOC108167833	LOC108167833	chr1	-	91878722	91879666	0.898190	0.045548	0.119223
Twist2	Twist2	chr1	+	91801461	91848034	0.223970	0.011358	0.029729
LOC108167658	LOC108167658	chr1	-	91813046	91832688	0.000000	0.000000	0.000000
Asb1	Asb1	chr1	+	91539455	91559590	27.297665	2.315009	6.059553
Gm35992	Gm35992	chr1	+	92379557	92393620	0.968534	0.074149	0.194085
Hdac4	Hdac4	chr1	-	91928779	92195670	10.205250	0.673597	1.763145
LOC108167659	LOC108167659	chr1	-	92003665	92007517	1.108536	0.056215	0.147143
Gm29483	Gm29483	chr1	-	92714234	92730754	0.483409	0.024514	0.064166
Ankmy1	Ankmy1	chr1	-	92860361	92902987	0.095924	0.005741	0.015027
Gm36184	Gm36184	chr1	+	92864579	92875711	0.000000	0.000000	0.000000
Gpc1	Gpc1	chr1	+	92831686	92860211	3.100190	0.292245	0.764955
Mir149	Mir149	chr1	+	92850378	92850443	0.000000	0.000000	0.000000
Ndufa10	Ndufa10	chr1	-	92439708	92473758	778.414734	39.474194	103.323990
Mir6900	Mir6900	chr1	-	92464483	92464542	0.000000	0.000000	0.000000
Myeov2	Myeov2	chr1	-	92637145	92641985	512.998596	39.078770	102.288963
9430060I03Rik	9430060I03Rik	chr1	-	92933526	92950590	8.116119	0.411577	1.077305
Capn10	Capn10	chr1	+	92934408	92947948	53.585289	2.717364	7.112720
Dusp28	Dusp28	chr1	+	92906989	92908620	41.770992	2.118249	5.544532
5033417F24Rik	5033417F24Rik	chr1	-	92908378	92910689	0.687239	0.034851	0.091222
Rnpepl1	Rnpepl1	chr1	+	92910803	92920585	127.026398	14.216562	37.211960
Gpr35	Gpr35	chr1	+	92950860	92986391	8.349540	3.732197	9.769052
Kif1a	Kif1a	chr1	-	93015455	93101893	9.058011	0.478725	1.253067
Ano7	Ano7	chr1	+	93373797	93404304	12.796353	0.648916	1.698542
Sned1	Sned1	chr1	+	93235816	93301065	1.750852	0.134052	0.350883
Mir6901	Mir6901	chr1	+	93274549	93274610	0.000034	0.000002	0.000005
Mterf4	Mterf4	chr1	-	93301205	93305879	79.963150	4.137038	10.828728
Gm28535	Gm28535	chr1	+	93305964	93317310	0.535546	0.050456	0.132069
Pask	Pask	chr1	-	93309437	93343399	3.286129	0.185253	0.484900
Ppp1r7	Ppp1r7	chr1	+	93343645	93367622	380.664124	20.241144	52.981342
Mir6902	Mir6902	chr1	+	93346092	93346155	21.234787	1.076837	2.818630
Mir6345	Mir6345	chr1	+	93352158	93352285	2.289062	0.116081	0.303842
Bok	Bok	chr1	+	93685575	93695770	17.874920	0.906455	2.372653
Dtymk	Dtymk	chr1	-	93792576	93801934	138.214508	10.100854	26.439060
Ing5	Ing5	chr1	+	93803592	93822101	109.177307	5.966164	15.616478
Thap4	Thap4	chr1	-	93705391	93754838	138.556061	7.263189	19.011452
Atg4b	Atg4b	chr1	+	93755033	93789529	62.591053	16.974346	44.430473
D2hgdh	D2hgdh	chr1	+	93824808	93853857	37.197071	3.116373	8.157130
Pdcd1	Pdcd1	chr1	-	94038305	94052553	28.598446	1.450256	3.796056
Fam174a	Fam174a	chr1	+	95313628	95335284	456.426666	23.145855	60.584442
Gm30431	Gm30431	chr1	+	95671599	95677382	0.166365	0.008437	0.022083
Slco4c1	Slco4c1	chr1	-	96816270	96872171	0.738794	0.044119	0.115482
Panct2	Panct2	chr1	+	96871126	96881234	0.293847	0.014901	0.039004
St8sia4	St8sia4	chr1	-	95587682	95667612	68.891830	3.741980	9.794659
Gm7133	Gm7133	chr1	+	97162694	97310549	0.248065	0.012580	0.032927
Hdlbp	Hdlbp	chr1	-	93405940	93478917	154.397644	31.159674	81.560669
Sept2	Sept2	chr1	+	93478968	93509733	2702.240723	159.260559	416.865662
Farp2	Farp2	chr1	+	93512104	93621976	21.067104	1.068334	2.796372
Gm41920	Gm41920	chr1	+	93550299	93554685	0.000000	0.000000	0.000000
Stk25	Stk25	chr1	-	93620751	93654216	217.446671	13.325768	34.880295
LOC105246668	LOC105246668	chr1	-	97637470	97642871	0.272323	0.013810	0.036147
D1Ertd622e	D1Ertd622e	chr1	-	97643902	97662018	419.979340	29.595547	77.466568
Slco6d1	Slco6d1	chr1	+	98421087	98516985	0.000000	0.000000	0.000000
Cdh20	Cdh20	chr1	+	104768819	104995481	3.242880	0.164450	0.430448
Pam	Pam	chr1	-	97821091	98095658	12.511436	0.755287	1.976969
Gm31771	Gm31771	chr1	+	97911103	97924920	0.000000	0.000000	0.000000
B230216N24Rik	B230216N24Rik	chr1	-	98031123	98047793	0.000000	0.000000	0.000000
Gm41925	Gm41925	chr1	-	105114494	105123756	3.932084	0.199400	0.521931
Gm29012	Gm29012	chr1	+	105116286	105127780	0.000000	0.000000	0.000000
Ppip5k2	Ppip5k2	chr1	-	97706043	97770406	129.431793	7.462106	19.532118
Gin1	Gin1	chr1	+	97770172	97793709	35.700176	1.933041	5.059749
