Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Raph1	Raph1	chr1	-	60471730	60567074	4.463471	0.260529	0.662031
LOC102637269	LOC102637269	chr1	-	60522773	60523033	3.505747	0.142067	0.361007
Cd28	Cd28	chr1	+	60746388	60773359	9.605050	0.389236	0.989088
Gm38137	Gm38137	chr1	+	60860958	60894365	3.041131	0.345607	0.878221
Gm39650	Gm39650	chr1	+	60887089	60887534	0.000000	0.000000	0.000000
Icos	Icos	chr1	+	60960773	61000322	4.428503	0.387003	0.983413
Pard3b	Pard3b	chr1	+	61638667	62642284	9.529152	0.435327	1.106210
Pard3bos1	Pard3bos1	chr1	-	61770673	61864579	0.806335	0.041915	0.106511
Pard3bos2	Pard3bos2	chr1	-	62130358	62136341	0.000000	0.000000	0.000000
Gm34881	Gm34881	chr1	-	62513330	62526071	0.239953	0.009724	0.024709
Nrp2	Nrp2	chr1	+	62703317	62818692	89.223343	5.444927	13.836102
Gm29083	Gm29083	chr1	-	62711675	62718920	1.750864	0.070952	0.180297
4930487H11Rik	4930487H11Rik	chr1	-	62790918	62794732	2.050279	0.083086	0.211129
Mdh1b	Mdh1b	chr1	-	63698827	63730318	0.160140	0.006490	0.016491
Gpr1	Gpr1	chr1	-	63182571	63223350	0.000000	0.000000	0.000000
Zdbf2	Zdbf2	chr1	+	63200358	63314576	0.077998	0.004363	0.011088
1700039I01Rik	1700039I01Rik	chr1	-	63248014	63253647	0.000000	0.000000	0.000000
Gm11608	Gm11608	chr1	-	63266677	63273256	0.000000	0.000000	0.000000
Adam23	Adam23	chr1	+	63445882	63596104	0.750777	0.065679	0.166897
Gm13749	Gm13749	chr1	+	63964727	63968999	0.901536	0.036534	0.092836
Fastkd2	Fastkd2	chr1	+	63730599	63753385	87.719566	5.823902	14.799116
Ino80d	Ino80d	chr1	-	63047801	63114267	18.054913	0.831493	2.112908
Ino80dos	Ino80dos	chr1	+	63114471	63158295	1.107273	0.824046	2.093984
Ndufs1	Ndufs1	chr1	-	63143592	63176822	269.381866	14.498280	36.841576
Eef1b2	Eef1b2	chr1	+	63176831	63180486	517.435059	20.968611	53.283329
Snora41	Snora41	chr1	+	63179023	63179135	5.486726	0.222345	0.565000
Gm39654	Gm39654	chr1	-	64246994	64256156	2.823853	0.114434	0.290789
Gm35803	Gm35803	chr1	+	64279351	64298537	1.118421	0.045323	0.115170
Gm36148	Gm36148	chr1	+	64516797	64521354	0.168472	0.006827	0.017349
Klf7	Klf7	chr1	-	64029448	64122328	84.541618	7.484178	19.018044
Mir6899	Mir6899	chr1	-	64042438	64042501	1.843750	0.074716	0.189862
Gm35880	Gm35880	chr1	+	64121535	64242198	1.889571	0.076573	0.194580
2810408I11Rik	2810408I11Rik	chr1	-	64679869	64690659	5.301543	0.214840	0.545931
Ccnyl1	Ccnyl1	chr1	+	64691041	64725646	3.355221	0.199896	0.507955
Fzd5	Fzd5	chr1	-	64730558	64737750	2.358548	0.095578	0.242874
Creb1	Creb1	chr1	+	64532315	64604548	103.561638	8.194980	20.824261
Mettl21a	Mettl21a	chr1	-	64606473	64618552	133.835983	7.162136	18.199703
Plekhm3	Plekhm3	chr1	-	64789120	64956824	66.472939	2.980726	7.574321
D630023F18Rik	D630023F18Rik	chr1	-	65105285	65123214	0.250978	0.015355	0.039020
Gm36358	Gm36358	chr1	+	65110866	65119014	0.000000	0.000000	0.000000
Pth2r	Pth2r	chr1	+	65280282	65389625	0.057554	0.020829	0.052929
Unc80	Unc80	chr1	+	66468296	66699148	0.637847	0.025861	0.065716
Gm39655	Gm39655	chr1	-	66649712	66653295	0.000000	0.000000	0.000000
Map2	Map2	chr1	+	66175246	66442583	3.192151	0.984448	2.501580
Idh1	Idh1	chr1	-	65158616	65186479	586.325317	25.577227	64.994286
Pikfyve	Pikfyve	chr1	+	65186638	65278696	24.690468	1.183556	3.007533
Rpe	Rpe	chr1	+	66700812	66719805	268.052948	12.813830	32.561222
Kansl1l	Kansl1l	chr1	-	66719243	66817596	9.551877	1.718765	4.367554
LOC108167626	LOC108167626	chr1	+	66738220	66762014	1.098952	0.044534	0.113166
Gm39656	Gm39656	chr1	+	66779633	66793287	5.654335	0.229137	0.582260
Myl1	Myl1	chr1	-	66924295	66945473	0.000000	0.000000	0.000000
Acadl	Acadl	chr1	-	66830839	66863309	286.445587	11.607961	29.496986
Lancl1	Lancl1	chr1	-	67000517	67038889	121.576019	5.164648	13.123885
Bard1	Bard1	chr1	-	71027531	71103156	2.793116	0.117039	0.297407
Ikzf2	Ikzf2	chr1	-	69531207	69687351	21.501581	0.999258	2.539214
Erbb4	Erbb4	chr1	-	68031884	69110787	0.027936	0.008736	0.022199
Atic	Atic	chr1	+	71557156	71579403	279.921112	11.343561	28.825123
Mreg	Mreg	chr1	-	72159233	72212307	0.361462	0.015891	0.040380
Fn1	Fn1	chr1	-	71585473	71653234	138.253891	5.916113	15.033435
D230017M19Rik	D230017M19Rik	chr1	+	72236011	72272340	5.532225	1.368446	3.477357
Pecr	Pecr	chr1	-	72259172	72284314	574.841736	23.615183	60.008537
Tmem169	Tmem169	chr1	+	72284362	72303104	2.405608	0.102962	0.261636
Xrcc5	Xrcc5	chr1	+	72307417	72394953	138.187195	6.349678	16.135164
March4	March4	chr1	-	72427112	72536587	0.054478	0.002284	0.005804
Smarcal1	Smarcal1	chr1	+	72536691	72636790	8.268819	2.921385	7.423529
Gm39663	Gm39663	chr1	-	72726973	72737799	0.478429	0.019388	0.049267
Igfbp2	Igfbp2	chr1	+	72824480	72852474	1.821087	1.388790	3.529053
Rpl37a	Rpl37a	chr1	+	72711260	72713813	3096.727783	125.492226	318.888275
Gm31137	Gm31137	chr1	+	72984848	73006028	0.966825	0.039180	0.099560
Igfbp5	Igfbp5	chr1	-	72858065	72874865	5.432695	0.220155	0.559437
6030407O03Rik	6030407O03Rik	chr1	-	73618381	73864466	0.664075	0.026911	0.068384
Gm29183	Gm29183	chr1	-	73750225	73827081	0.000000	0.000000	0.000000
Mir6351	Mir6351	chr1	-	73855477	73855575	0.000000	0.000000	0.000000
Rufy4	Rufy4	chr1	+	74124618	74148230	0.960060	0.038964	0.099011
Cxcr2	Cxcr2	chr1	+	74153994	74161246	4.854024	0.431315	1.096015
Tns1	Tns1	chr1	-	73910231	74124529	14.763141	6.098427	15.496710
Gm39664	Gm39664	chr1	+	74030951	74032927	0.366453	0.014850	0.037736
Gm31637	Gm31637	chr1	+	74095284	74097049	0.000000	0.000000	0.000000
Arpc2	Arpc2	chr1	+	74236505	74268213	8219.305664	365.159546	927.906921
Catip	Catip	chr1	+	74362108	74369323	23.970409	1.181454	3.002193
Gpbar1	Gpbar1	chr1	+	74278600	74279589	1.867677	0.075686	0.192326
Aamp	Aamp	chr1	-	74279840	74284738	2624.392578	125.762352	319.574677
LOC108167628	LOC108167628	chr1	+	74281371	74283869	3.190649	0.129298	0.328560
Pnkd	Pnkd	chr1	+	74284599	74353692	28.108206	27.217823	69.163208
Tmbim1	Tmbim1	chr1	-	74288247	74304336	543.517944	22.025595	55.969238
Rnf25	Rnf25	chr1	-	74593748	74601397	143.885406	8.709176	22.130884
Stk36	Stk36	chr1	+	74601450	74636894	2.678244	0.108658	0.276111
Gm32099	Gm32099	chr1	-	74787169	74795333	0.000000	0.000000	0.000000
Wnt10a	Wnt10a	chr1	+	74792019	74804176	0.260449	0.010554	0.026820
Wnt6	Wnt6	chr1	+	74754342	74785322	1.041559	0.044582	0.113288
Gm29539	Gm29539	chr1	-	74774943	74778862	0.000000	0.000000	0.000000
Ihh	Ihh	chr1	-	74945315	74951672	0.306658	0.015353	0.039012
Gm16582	Gm16582	chr1	+	74849742	74879953	0.000000	0.000000	0.000000
Cdk5r2	Cdk5r2	chr1	+	74855029	74857732	1.227071	0.049726	0.126359
Slc11a1	Slc11a1	chr1	+	74375014	74386057	1798.463745	88.551888	225.019180
Ctdsp1	Ctdsp1	chr1	+	74391609	74397285	152.920746	6.196981	15.747149
Mir26b	Mir26b	chr1	+	74394310	74394394	5.258823	0.213109	0.541532
Vil1	Vil1	chr1	+	74409384	74435560	9.285644	0.376293	0.956197
Usp37	Usp37	chr1	-	74435510	74544286	225.839386	9.463686	24.048170
Cnot9	Cnot9	chr1	+	74506040	74530842	361.137543	14.766235	37.522476
Plcd4	Plcd4	chr1	+	74541791	74565977	2.737972	0.321847	0.817845
Zfp142	Zfp142	chr1	-	74566423	74588073	27.770020	1.200175	3.049765
Bcs1l	Bcs1l	chr1	+	74588289	74592443	87.504654	5.461808	13.879000
Nhej1	Nhej1	chr1	-	74967346	75125226	39.071136	1.583324	4.023385
Ttll4	Ttll4	chr1	+	74661645	74701832	14.663730	1.804003	4.584152
Cyp27a1	Cyp27a1	chr1	+	74713146	74737897	232.184082	10.891482	27.676344
Slc4a3	Slc4a3	chr1	+	75545914	75559431	10.966371	0.687732	1.747595
Gm2102	Gm2102	chr1	-	78214964	78218978	0.624581	0.025311	0.064317
Epha4	Epha4	chr1	-	77367182	77515103	8.645803	0.352966	0.896922
Mir6352	Mir6352	chr1	-	77496653	77496768	0.000000	0.000000	0.000000
Stk11ip	Stk11ip	chr1	+	75521529	75537335	191.531631	7.761654	19.723139
Slc23a3	Slc23a3	chr1	-	75125541	75135223	1.133996	0.047348	0.120317
Cnppd1	Cnppd1	chr1	-	75135215	75142733	668.193115	36.503246	92.758392
Fam134a	Fam134a	chr1	+	75142786	75147909	225.245300	9.947399	25.277334
Zfand2b	Zfand2b	chr1	+	75168646	75171626	252.819855	11.029735	28.027655
Abcb6	Abcb6	chr1	-	75171640	75180392	165.909302	6.803184	17.287569
Atg9a	Atg9a	chr1	-	75180861	75192010	184.184509	8.616724	21.895956
Ankzf1	Ankzf1	chr1	+	75192160	75199387	70.574799	3.662557	9.306924
Glb1l	Glb1l	chr1	-	75197534	75210816	51.278763	2.432359	6.180868
Stk16	Stk16	chr1	+	75210829	75215606	125.338516	7.173621	18.228888
Tuba4a	Tuba4a	chr1	-	75214972	75219860	40.894249	2.160631	5.490380
A630095N17Rik	A630095N17Rik	chr1	-	75219984	75232093	0.000000	0.000000	0.000000
Dnajb2	Dnajb2	chr1	+	75236403	75245692	161.490540	8.554562	21.737995
Ptprn	Ptprn	chr1	-	75247035	75264497	2.496783	0.116077	0.294964
Resp18	Resp18	chr1	-	75272197	75278458	0.000000	0.000000	0.000000
Dnpep	Dnpep	chr1	-	75308565	75317654	401.709351	20.942970	53.218178
Des	Des	chr1	+	75360292	75368579	32.206524	1.305142	3.316495
Gm15179	Gm15179	chr1	-	75368210	75375015	0.000000	0.000000	0.000000
Speg	Speg	chr1	+	75375297	75432320	28.609644	11.800357	29.985888
Gmppa	Gmppa	chr1	+	75435911	75443176	452.072510	19.482885	49.507957
Asic4	Asic4	chr1	+	75450510	75474340	1.997358	0.080941	0.205680
Gm32506	Gm32506	chr1	-	75455521	75459955	0.000000	0.000000	0.000000
Chpf	Chpf	chr1	-	75474569	75479471	14.223495	0.601968	1.529661
Tmem198	Tmem198	chr1	+	75479532	75485693	2.929519	0.118716	0.301670
Obsl1	Obsl1	chr1	-	75485825	75506658	2.640474	0.118487	0.301087
Inha	Inha	chr1	+	75507077	75510366	0.000000	0.000000	0.000000
Sgpp2	Sgpp2	chr1	+	78310044	78420289	4.713861	2.567452	6.524152
Farsb	Farsb	chr1	-	78417958	78488897	259.055939	12.508424	31.785154
Utp14b	Utp14b	chr1	+	78657825	78667601	3.949651	0.363689	0.924171
Acsl3	Acsl3	chr1	+	78657825	78707743	57.458408	2.379752	6.047188
Scg2	Scg2	chr1	-	79434669	79440090	6.750101	0.273542	0.695098
Ap1s3	Ap1s3	chr1	-	79606876	79672020	0.147946	0.006496	0.016506
Gm29536	Gm29536	chr1	-	78791623	79224511	0.000000	0.000000	0.000000
Kcne4	Kcne4	chr1	+	78816949	78820025	50.752739	2.056711	5.226308
Wdfy1	Wdfy1	chr1	-	79702262	79776047	37.336052	3.799605	9.655175
Mrpl44	Mrpl44	chr1	+	79776018	79781445	238.481033	9.664238	24.557795
Gm33970	Gm33970	chr1	-	80037178	80038461	0.667149	0.027036	0.068700
Fam124b	Fam124b	chr1	-	80198699	80214205	1.465182	0.066138	0.168064
LOC108167342	LOC108167342	chr1	-	80201211	80218503	0.000000	0.000000	0.000000
2310015K22Rik	2310015K22Rik	chr1	+	80207989	80229463	0.000000	0.000000	0.000000
Gm39667	Gm39667	chr1	+	80340913	80348728	0.415687	0.016845	0.042806
Cul3	Cul3	chr1	-	80264923	80340690	52.534485	2.274937	5.780842
Gm39666	Gm39666	chr1	+	79787924	79794121	3.740333	0.151574	0.385164
Serpine2	Serpine2	chr1	-	79794317	79858665	13467.977539	577.446289	1467.348755
Irs1	Irs1	chr1	-	82233105	82291439	3.118957	0.126393	0.321177
Nyap2	Nyap2	chr1	+	81076558	81367705	0.260056	0.020095	0.051064
Dock10	Dock10	chr1	-	80501068	80758706	98.731186	30.167418	76.658417
Rhbdd1	Rhbdd1	chr1	+	82316457	82445366	313.052246	18.311787	46.532078
LOC108167630	LOC108167630	chr1	-	82361701	82374558	0.833231	0.033766	0.085803
Gm17764	Gm17764	chr1	-	82821858	82823125	0.195584	0.007926	0.020140
Tm4sf20	Tm4sf20	chr1	-	82756649	82768456	0.000000	0.000000	0.000000
Agfg1	Agfg1	chr1	+	82839460	82901001	16.424055	0.671460	1.706246
Slc19a3	Slc19a3	chr1	-	83012523	83038838	12.943213	0.611586	1.554101
Sphkap	Sphkap	chr1	-	83255442	83408393	0.687658	0.029096	0.073936
Col4a4	Col4a4	chr1	-	82448419	82586927	0.595234	0.028173	0.071589
Col4a3	Col4a3	chr1	+	82586921	82722059	1.243350	0.050386	0.128035
LOC105243964	LOC105243964	chr1	-	82691511	82727201	0.509031	0.020628	0.052418
Mff	Mff	chr1	+	82724890	82752390	745.646667	37.286877	94.749680
Gm39668	Gm39668	chr1	+	82741983	82744788	2.243930	0.090933	0.231071
Dner	Dner	chr1	-	84369839	84696221	9.466410	0.383618	0.974812
Mir5126	Mir5126	chr1	+	84695839	84695915	0.000000	0.000000	0.000000
Pid1	Pid1	chr1	-	84036293	84339845	40.210548	20.038013	50.918591
Mir6353	Mir6353	chr1	-	84218849	84218961	0.946903	0.038372	0.097508
Slc16a14	Slc16a14	chr1	-	84905488	84935286	0.793412	0.032152	0.081702
Gm39669	Gm39669	chr1	+	84935272	84936017	0.000000	0.000000	0.000000
A530032D15Rik	A530032D15Rik	chr1	-	85088139	85110502	0.000000	0.000000	0.000000
A530040E14Rik	A530040E14Rik	chr1	+	85106661	85285901	1.572685	0.063732	0.161949
Gm35498	Gm35498	chr1	-	85112445	85118523	7.255814	0.294036	0.747174
Gm38510	Gm38510	chr1	-	85156899	85309015	0.000000	0.000000	0.000000
LOC102638435	LOC102638435	chr1	+	85171032	85272685	0.000000	0.000000	0.000000
Gm7609	Gm7609	chr1	+	85199592	85215398	0.180781	0.008089	0.020554
C130026I21Rik	C130026I21Rik	chr1	-	85241286	85270866	0.223229	0.021773	0.055328
LOC101055758	LOC101055758	chr1	+	85326365	85555808	0.000000	0.000000	0.000000
LOC105243968	LOC105243968	chr1	-	85332759	85346135	0.000000	0.000000	0.000000
Gm2666	Gm2666	chr1	-	85483425	85527421	0.000000	0.000000	0.000000
Gm2427	Gm2427	chr1	+	85497655	85513346	0.334476	0.013554	0.034443
Trip12	Trip12	chr1	-	84721189	84850008	233.492813	12.065663	30.660055
Fbxo36	Fbxo36	chr1	+	84839841	84900487	7.837002	2.590200	6.581956
Sp110	Sp110	chr1	-	85570753	85603891	38.364094	10.786748	27.410204
Sp140	Sp140	chr1	+	85600703	85645040	82.956673	3.572942	9.079203
LOC102634459	LOC102634459	chr1	-	85609572	85610850	0.000000	0.000000	0.000000
Sp100	Sp100	chr1	+	85649944	85709998	76.997032	5.631212	14.309472
A630001G21Rik	A630001G21Rik	chr1	-	85717083	85736656	92.525879	4.287954	10.896118
Cab39	Cab39	chr1	+	85793408	85851577	102.510590	5.924439	15.054590
Gpr55	Gpr55	chr1	-	85933198	85991571	0.000000	0.000000	0.000000
Gm41905	Gm41905	chr1	+	85957113	85973340	0.000000	0.000000	0.000000
2810459M11Rik	2810459M11Rik	chr1	+	86045863	86055456	0.301111	0.012202	0.031007
Spata3	Spata3	chr1	+	86017841	86029958	0.245569	0.024344	0.061860
Itm2c	Itm2c	chr1	+	85894286	85908698	8594.466797	463.299103	1177.289307
Gm28626	Gm28626	chr1	-	86303063	86304060	0.000000	0.000000	0.000000
B3gnt7	B3gnt7	chr1	+	86303221	86307305	18.178034	0.736649	1.871899
Armc9	Armc9	chr1	+	86154729	86278284	23.499430	2.224637	5.653024
LOC108167633	LOC108167633	chr1	-	86245335	86256796	0.507786	0.020578	0.052290
Psmd1	Psmd1	chr1	+	86064619	86139295	727.410645	29.477690	74.905746
Htr2b	Htr2b	chr1	-	86097546	86113662	1.051278	0.042602	0.108256
Nmur1	Nmur1	chr1	-	86386242	86389361	0.000000	0.000000	0.000000
Gm32700	Gm32700	chr1	-	86430011	86441525	0.622673	0.025233	0.064120
Gm32758	Gm32758	chr1	-	86456652	86465317	0.401734	0.016280	0.041369
Gm41907	Gm41907	chr1	-	86465724	86473126	0.261221	0.012439	0.031610
Ncl	Ncl	chr1	-	86344719	86359455	507.599579	21.718653	55.189266
Snora75	Snora75	chr1	-	86351170	86351285	17.224138	0.697993	1.773671
Gm24148	Gm24148	chr1	-	86351981	86352127	2.503401	0.101448	0.257790
Snord82	Snord82	chr1	-	86356260	86356327	0.000000	0.000000	0.000000
C130036L24Rik	C130036L24Rik	chr1	+	86359574	86367964	6.045814	0.245001	0.622573
Nppc	Nppc	chr1	-	86666293	86670573	1.392514	0.056430	0.143395
Ptma	Ptma	chr1	+	86526736	86530698	5196.580566	210.586945	535.122437
Pde6d	Pde6d	chr1	-	86543013	86582808	478.850830	23.612612	60.002003
Cops7b	Cops7b	chr1	+	86582892	86606500	186.471832	8.537248	21.693998
Gm28375	Gm28375	chr1	-	87056505	87067441	0.000000	0.000000	0.000000
Prss56	Prss56	chr1	+	87183102	87188405	3.085795	0.164594	0.418249
Ecel1	Ecel1	chr1	-	87142874	87157085	1.867544	0.094270	0.239550
Gm33292	Gm33292	chr1	+	87150916	87172246	0.000000	0.000000	0.000000
Dis3l2	Dis3l2	chr1	+	86703779	87050097	33.740635	5.152639	13.093369
Gm41909	Gm41909	chr1	-	86922934	86930742	0.000000	0.000000	0.000000
Efhd1	Efhd1	chr1	+	87264309	87310839	70.325996	3.020027	7.674189
Gm41911	Gm41911	chr1	-	87293832	87309496	0.000000	0.000000	0.000000
Chrng	Chrng	chr1	+	87205811	87211835	0.532228	0.023690	0.060199
Eif4e2	Eif4e2	chr1	+	87213901	87240488	136.037918	16.214354	41.202293
3110079O15Rik	3110079O15Rik	chr1	+	87470130	87475482	0.336026	0.013683	0.034771
Neu2	Neu2	chr1	+	87574027	87597845	0.063444	0.018500	0.047011
Ngef	Ngef	chr1	-	87476829	87573870	37.538120	1.871225	4.754970
LOC108167634	LOC108167634	chr1	+	87550490	87568319	0.000000	0.000000	0.000000
Gigyf2	Gigyf2	chr1	+	87326981	87450810	20.224121	2.871019	7.295545
Kcnj13	Kcnj13	chr1	-	87384577	87394729	1.322317	0.053586	0.136167
Gm33517	Gm33517	chr1	-	87728270	87740862	1.139241	0.046338	0.117749
Atg16l1	Atg16l1	chr1	+	87756006	87792428	186.046829	8.083451	20.540855
Scarna6	Scarna6	chr1	+	87784571	87784818	0.000000	0.000000	0.000000
Inpp5d	Inpp5d	chr1	+	87620312	87720510	3797.043457	180.058411	457.546417
Gm33470	Gm33470	chr1	-	87699779	87724892	2.253301	0.105644	0.268452
Sag	Sag	chr1	+	87800167	87845158	1.385596	0.078847	0.200357
Gm38609	Gm38609	chr1	-	87844857	87853269	16.440329	0.666230	1.692957
Dgkd	Dgkd	chr1	+	87853273	87945177	260.690887	29.210962	74.227966
Gm19582	Gm19582	chr1	-	87853347	87854299	4.064083	0.164693	0.418503
Usp40	Usp40	chr1	-	87945119	88008578	44.300255	2.836042	7.206666
Ugt1a10	Ugt1a10	chr1	+	88055411	88220002	0.000000	0.000000	0.000000
Ugt1a9	Ugt1a9	chr1	+	88070779	88220002	0.000000	0.000000	0.000000
Ugt1a7c	Ugt1a7c	chr1	+	88095001	88220002	970.478149	39.327789	99.935837
Ugt1a6b	Ugt1a6b	chr1	+	88103257	88218998	0.165444	0.006704	0.017037
Ugt1a6a	Ugt1a6a	chr1	+	88134809	88220002	0.923850	0.037438	0.095134
Ugt1a5	Ugt1a5	chr1	+	88166012	88220002	0.000000	0.000000	0.000000
Ugt1a2	Ugt1a2	chr1	+	88200611	88220002	0.947870	0.038412	0.097608
Dnajb3	Dnajb3	chr1	-	88204732	88205748	4.533923	0.183733	0.466885
Ugt1a1	Ugt1a1	chr1	+	88211959	88220002	0.117751	0.004772	0.012126
Glrp1	Glrp1	chr1	-	88499871	88510066	76.714867	3.108804	7.899780
Mroh2a	Mroh2a	chr1	+	88226991	88262289	0.000000	0.000000	0.000000
Hjurp	Hjurp	chr1	-	88258856	88277633	114.068649	7.833411	19.905479
Gm34194	Gm34194	chr1	-	88976142	89016023	0.052552	0.002261	0.005745
1700067G17Rik	1700067G17Rik	chr1	+	89016113	89022210	0.000000	0.000000	0.000000
C030007H22Rik	C030007H22Rik	chr1	-	89360342	89406133	0.000000	0.000000	0.000000
Gm41913	Gm41913	chr1	+	89387696	89394307	0.000000	0.000000	0.000000
Ackr3	Ackr3	chr1	+	90203980	90215724	15.341232	0.708019	1.799147
Arl4c	Arl4c	chr1	-	88698225	88702191	296.477936	12.014513	30.530073
LOC102638195	LOC102638195	chr1	+	90270711	90290770	0.000000	0.000000	0.000000
Sh3bp4	Sh3bp4	chr1	+	89070462	89155068	26.086111	2.295917	5.834155
Gm34331	Gm34331	chr1	-	89102255	89103770	0.675528	0.027700	0.070389
Gm34992	Gm34992	chr1	+	90337731	90451763	0.000000	0.000000	0.000000
Agap1	Agap1	chr1	+	89454811	89895282	11.545037	0.467853	1.188860
Gm28499	Gm28499	chr1	+	89566973	89578594	0.000000	0.000000	0.000000
Gm41914	Gm41914	chr1	-	89577982	89580815	0.000000	0.000000	0.000000
4933400F21Rik	4933400F21Rik	chr1	-	89676507	89683892	0.359180	0.014555	0.036987
Gm35242	Gm35242	chr1	+	90649078	90655018	4.200938	0.222331	0.564965
Col6a3	Col6a3	chr1	-	90766860	90843971	16.340929	0.751121	1.908674
Cops8	Cops8	chr1	+	90603425	90613341	609.518799	24.865824	63.186539
Mlph	Mlph	chr1	+	90915023	90951142	414.531891	18.139307	46.093792
Prlh	Prlh	chr1	+	90951256	90954369	2.881157	0.150720	0.382995
Rbm44	Rbm44	chr1	+	91144973	91170799	2.006580	0.095202	0.241917
Lrrfip1	Lrrfip1	chr1	+	90998428	91128944	79.936111	18.828358	47.844738
Ramp1	Ramp1	chr1	+	91179822	91225196	46.701027	11.514715	29.260040
Ube2f	Ube2f	chr1	+	91249690	91286520	291.916504	44.226833	112.384796
Klhl30	Klhl30	chr1	+	91351073	91362404	0.873179	0.035385	0.089916
Scly	Scly	chr1	+	91298295	91321080	116.086205	8.900477	22.617001
Fam132b	Fam132b	chr1	+	91366161	91374217	0.000000	0.000000	0.000000
Ilkap	Ilkap	chr1	-	91373865	91398842	130.851044	17.872566	45.415977
Hes6	Hes6	chr1	-	91411482	91413877	313.883209	19.101282	48.538261
Per2	Per2	chr1	-	91415977	91459402	17.202023	0.717555	1.823380
Gm35591	Gm35591	chr1	+	91446118	91453750	0.047370	0.002318	0.005891
Traf3ip1	Traf3ip1	chr1	+	91494590	91529307	7.180416	0.529875	1.346464
Twist2	Twist2	chr1	+	91801461	91848034	0.365543	0.014813	0.037642
LOC108167658	LOC108167658	chr1	-	91813046	91832688	0.000000	0.000000	0.000000
Asb1	Asb1	chr1	+	91539455	91559590	35.091278	2.536419	6.445294
Hdac4	Hdac4	chr1	-	91928779	92195670	13.654595	0.719248	1.827682
LOC108167659	LOC108167659	chr1	-	92003665	92007517	0.654607	0.026527	0.067409
Ndufa10	Ndufa10	chr1	-	92439708	92473758	968.412292	39.244072	99.723106
Mir6900	Mir6900	chr1	-	92464483	92464542	0.000000	0.000000	0.000000
Otos	Otos	chr1	-	92644218	92648898	0.373905	0.017408	0.044236
Gpc1	Gpc1	chr1	+	92831686	92860211	3.574741	0.279653	0.710626
Mir149	Mir149	chr1	+	92850378	92850443	0.000000	0.000000	0.000000
Myeov2	Myeov2	chr1	-	92637145	92641985	779.286926	46.979206	119.378860
Dusp28	Dusp28	chr1	+	92906989	92908620	47.319778	1.917593	4.872796
5033417F24Rik	5033417F24Rik	chr1	-	92908378	92910689	2.058968	0.083438	0.212024
Rnpepl1	Rnpepl1	chr1	+	92910803	92920585	57.877251	5.171838	13.142158
9430060I03Rik	9430060I03Rik	chr1	-	92933526	92950590	12.098493	0.490281	1.245853
Capn10	Capn10	chr1	+	92934408	92947948	74.618225	3.023839	7.683877
Gpr35	Gpr35	chr1	+	92950860	92986391	8.371695	2.986964	7.590174
Kif1a	Kif1a	chr1	-	93015455	93101893	22.665623	0.964142	2.449981
Sned1	Sned1	chr1	+	93235816	93301065	3.117484	0.249683	0.634468
Mir6901	Mir6901	chr1	+	93274549	93274610	0.032305	0.001309	0.003327
Mterf4	Mterf4	chr1	-	93301205	93305879	72.721802	2.958658	7.518246
Ano7	Ano7	chr1	+	93373797	93404304	25.575420	1.036422	2.633651
Gm28535	Gm28535	chr1	+	93305964	93317310	1.068453	0.070225	0.178449
Pask	Pask	chr1	-	93309437	93343399	1.885074	0.079981	0.203240
Ppp1r7	Ppp1r7	chr1	+	93343645	93367622	470.792053	20.026466	50.889248
Mir6902	Mir6902	chr1	+	93346092	93346155	2.908942	0.117882	0.299551
Mir6345	Mir6345	chr1	+	93352158	93352285	3.226562	0.130754	0.332258
Bok	Bok	chr1	+	93685575	93695770	35.022449	1.419255	3.606467
Hdlbp	Hdlbp	chr1	-	93405940	93478917	166.998535	27.526182	69.946770
Sept2	Sept2	chr1	+	93478968	93509733	3474.436768	163.629623	415.799194
Farp2	Farp2	chr1	+	93512104	93621976	31.623865	1.281530	3.256495
Gm41920	Gm41920	chr1	+	93550299	93554685	0.000000	0.000000	0.000000
Stk25	Stk25	chr1	-	93620751	93654216	258.414612	12.947808	32.901672
Neu4	Neu4	chr1	+	94020493	94028334	4.188466	0.171067	0.434699
Pdcd1	Pdcd1	chr1	-	94038305	94052553	42.954403	1.740690	4.423267
D2hgdh	D2hgdh	chr1	+	93824808	93853857	45.365536	3.204589	8.143179
Thap4	Thap4	chr1	-	93705391	93754838	180.406723	7.547751	19.179590
Atg4b	Atg4b	chr1	+	93755033	93789529	70.309998	15.240001	38.726360
Dtymk	Dtymk	chr1	-	93792576	93801934	202.371750	11.895315	30.227182
